seed,dimension,relation,control,relation_or_control,shell,panel,source_data_hash,source_value_rmse,source_rank_pairwise_accuracy,source_rank_target_agreement,source_query_transform,source_context_query_hash,source_test_query_hash,target_context_design_hash,target_test_design_hash,target_test_truth_hash,source_permutation_hash,theta,independent_theta
107,2,independent_expert,none,independent_expert,0.35,test,af385c8b1a62554c4778186b2884603a86aca8b35c2743c4c6d3266c72488ccd,0.813576649336848,0.4879429133858268,0.48677706376668317,independent_expert,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,1080a7fa5c3cd76dbbe95bd708d17b51debfdf282ec27f2618f824e6a8e86d18,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,1080a7fa5c3cd76dbbe95bd708d17b51debfdf282ec27f2618f824e6a8e86d18,edf8aca8a26a139d1124f162816fd76868ffbbe7d9636d6d44af45875106dcb3,6864bc8091b66ea697f7b6769c09e2aed9a97da5fcc97781009c54288ab79b2c,2.694775536519152,5.063018601578185
107,2,independent_expert,none,independent_expert,0.7,test,af385c8b1a62554c4778186b2884603a86aca8b35c2743c4c6d3266c72488ccd,0.9126897018509719,0.4809301181102362,0.4870057888902574,independent_expert,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,b50c3084ebe4315a03dc428e7d9ddf32a370d5bde6a3c03dfad57c5e15336871,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,b50c3084ebe4315a03dc428e7d9ddf32a370d5bde6a3c03dfad57c5e15336871,9d2cbab276ed8e5db807dae4957bcd90d27585afa986e064650b2d281b057d70,6864bc8091b66ea697f7b6769c09e2aed9a97da5fcc97781009c54288ab79b2c,2.694775536519152,5.063018601578185
107,2,independent_expert,none,independent_expert,1.0,test,af385c8b1a62554c4778186b2884603a86aca8b35c2743c4c6d3266c72488ccd,1.1498196975778672,0.5669291338582677,0.5655121410082583,independent_expert,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,a87334ea74e98ff3b93157123a11877ebbd9304a6a2bc6176fe85042e9a0213c,890b9f29bd5066ad8e40f13e9e59cb0546b3e2497d8d7c1370e129655ca4f002,a87334ea74e98ff3b93157123a11877ebbd9304a6a2bc6176fe85042e9a0213c,48439ff538060f57495746ab68d9ad952976586203917bd2c06910945e67155c,6864bc8091b66ea697f7b6769c09e2aed9a97da5fcc97781009c54288ab79b2c,2.694775536519152,5.063018601578185
131,2,identity,none,identity,0.35,test,d60c5817b9278dea0a26ec93b96539a38f55b3ca8c4aeca843577f991d044fc5,1.2322246506894607,0.9735482283464567,0.890871062992126,identity,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,81e3688c295186d2f578d7ca6f32b326d9ca4e8d9527e491801f79ec54f9d79a,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,81e3688c295186d2f578d7ca6f32b326d9ca4e8d9527e491801f79ec54f9d79a,2fd62fa626c7afb41122cd4a5ec707113bdde43d9689ac7feb56ee137b72c77d,281e45820868375d8b59ab809ed208a53e666e6cdf8d01f9f69801b21d642979,0.42556102889661207,2.861635429011238
131,2,identity,none,identity,0.7,test,d60c5817b9278dea0a26ec93b96539a38f55b3ca8c4aeca843577f991d044fc5,0.6483711198611944,0.9757627952755905,0.9165846456692913,identity,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,396ab259651567d692df87c69d29b7955beba97bbe4f4d30fd8c8b5d2922632b,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,396ab259651567d692df87c69d29b7955beba97bbe4f4d30fd8c8b5d2922632b,0e4094ecb4b0595bbda27b2308447c4beb0c6c805007d6fd77bb2eaf0feb1b1a,281e45820868375d8b59ab809ed208a53e666e6cdf8d01f9f69801b21d642979,0.42556102889661207,2.861635429011238
131,2,identity,none,identity,1.0,test,d60c5817b9278dea0a26ec93b96539a38f55b3ca8c4aeca843577f991d044fc5,0.8109684815437291,0.9830216535433071,0.9288877952755905,identity,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,67fd0fe64eb401a1173567fcdc1c0e3d5de167668ed313f440d7be75dcaf1b00,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,67fd0fe64eb401a1173567fcdc1c0e3d5de167668ed313f440d7be75dcaf1b00,ab6b13ac5e25618b082a0880d663c613ed2ce5e8a18bfc1a02ade1cb8a89301b,281e45820868375d8b59ab809ed208a53e666e6cdf8d01f9f69801b21d642979,0.42556102889661207,2.861635429011238
131,2,identity,identity_label_permutation,identity_label_permutation,0.35,test,872ea41715dc030651e00f4abf267702303fc5ea32b56aa0250d5dab2d553f4a,1.1071509601448704,0.3218503937007874,0.29584261321455085,identity,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,81e3688c295186d2f578d7ca6f32b326d9ca4e8d9527e491801f79ec54f9d79a,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,81e3688c295186d2f578d7ca6f32b326d9ca4e8d9527e491801f79ec54f9d79a,2fd62fa626c7afb41122cd4a5ec707113bdde43d9689ac7feb56ee137b72c77d,281e45820868375d8b59ab809ed208a53e666e6cdf8d01f9f69801b21d642979,0.42556102889661207,2.861635429011238
131,2,identity,identity_label_permutation,identity_label_permutation,0.7,test,872ea41715dc030651e00f4abf267702303fc5ea32b56aa0250d5dab2d553f4a,1.2699976613237383,0.5335875984251969,0.5947011706715958,identity,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,396ab259651567d692df87c69d29b7955beba97bbe4f4d30fd8c8b5d2922632b,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,396ab259651567d692df87c69d29b7955beba97bbe4f4d30fd8c8b5d2922632b,0e4094ecb4b0595bbda27b2308447c4beb0c6c805007d6fd77bb2eaf0feb1b1a,281e45820868375d8b59ab809ed208a53e666e6cdf8d01f9f69801b21d642979,0.42556102889661207,2.861635429011238
131,2,identity,identity_label_permutation,identity_label_permutation,1.0,test,872ea41715dc030651e00f4abf267702303fc5ea32b56aa0250d5dab2d553f4a,2.215078895384028,0.5863681102362205,0.5722717568755494,identity,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,67fd0fe64eb401a1173567fcdc1c0e3d5de167668ed313f440d7be75dcaf1b00,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,67fd0fe64eb401a1173567fcdc1c0e3d5de167668ed313f440d7be75dcaf1b00,ab6b13ac5e25618b082a0880d663c613ed2ce5e8a18bfc1a02ade1cb8a89301b,281e45820868375d8b59ab809ed208a53e666e6cdf8d01f9f69801b21d642979,0.42556102889661207,2.861635429011238
131,2,output_affine,none,output_affine,0.35,test,d60c5817b9278dea0a26ec93b96539a38f55b3ca8c4aeca843577f991d044fc5,5.53517618965411,0.9735482283464567,0.890871062992126,output_affine,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,81e3688c295186d2f578d7ca6f32b326d9ca4e8d9527e491801f79ec54f9d79a,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,81e3688c295186d2f578d7ca6f32b326d9ca4e8d9527e491801f79ec54f9d79a,988cc0b6d50699aa78b9c5b0f7a0370fdd6ae825e1072013947eddddbcb82be6,281e45820868375d8b59ab809ed208a53e666e6cdf8d01f9f69801b21d642979,0.42556102889661207,2.861635429011238
131,2,output_affine,none,output_affine,0.7,test,d60c5817b9278dea0a26ec93b96539a38f55b3ca8c4aeca843577f991d044fc5,5.258978071472339,0.9757627952755905,0.9165846456692913,output_affine,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,396ab259651567d692df87c69d29b7955beba97bbe4f4d30fd8c8b5d2922632b,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,396ab259651567d692df87c69d29b7955beba97bbe4f4d30fd8c8b5d2922632b,8d0b593033ac75f91e42d3ef9c3e786bc4176b60ce6c037309726fc7f1361b1d,281e45820868375d8b59ab809ed208a53e666e6cdf8d01f9f69801b21d642979,0.42556102889661207,2.861635429011238
131,2,output_affine,none,output_affine,1.0,test,d60c5817b9278dea0a26ec93b96539a38f55b3ca8c4aeca843577f991d044fc5,4.836493808507258,0.9830216535433071,0.9288877952755905,output_affine,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,67fd0fe64eb401a1173567fcdc1c0e3d5de167668ed313f440d7be75dcaf1b00,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,67fd0fe64eb401a1173567fcdc1c0e3d5de167668ed313f440d7be75dcaf1b00,d2432080a55b20e05f450117f2727a94b2e1b955432e445d843dacb844325763,281e45820868375d8b59ab809ed208a53e666e6cdf8d01f9f69801b21d642979,0.42556102889661207,2.861635429011238
131,2,scale_0.7,none,scale_0.7,0.35,test,d60c5817b9278dea0a26ec93b96539a38f55b3ca8c4aeca843577f991d044fc5,1.4521468241274984,0.9894192913385826,0.9093257874015748,scale_0.7,092a0337a0069bd91d03f8477c9d4b9ef3d57b94f9923f48fe1673ea0ce8636a,638c8c524587637165298a1b7408301c45d21d1a4c64b86dd6898f8bf36b4878,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,81e3688c295186d2f578d7ca6f32b326d9ca4e8d9527e491801f79ec54f9d79a,3f3c249c3c929ebaa1e97bd75f47bf5f0544070b41e22a4ea335f9a71597dbc1,281e45820868375d8b59ab809ed208a53e666e6cdf8d01f9f69801b21d642979,0.42556102889661207,2.861635429011238
131,2,scale_0.7,none,scale_0.7,0.7,test,d60c5817b9278dea0a26ec93b96539a38f55b3ca8c4aeca843577f991d044fc5,0.9937077699224365,0.9858513779527559,0.9167076771653543,scale_0.7,092a0337a0069bd91d03f8477c9d4b9ef3d57b94f9923f48fe1673ea0ce8636a,2021184920a038fdfc94f69d17234098586f68f491213c3625b4e1f2a1cdd43d,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,396ab259651567d692df87c69d29b7955beba97bbe4f4d30fd8c8b5d2922632b,67508520e32fa7c39494d181a4e7da2007cc188c044dd5a15c4faa4c216e2ede,281e45820868375d8b59ab809ed208a53e666e6cdf8d01f9f69801b21d642979,0.42556102889661207,2.861635429011238
131,2,scale_0.7,none,scale_0.7,1.0,test,d60c5817b9278dea0a26ec93b96539a38f55b3ca8c4aeca843577f991d044fc5,0.6483711198611944,0.9757627952755905,0.9165846456692913,scale_0.7,092a0337a0069bd91d03f8477c9d4b9ef3d57b94f9923f48fe1673ea0ce8636a,396ab259651567d692df87c69d29b7955beba97bbe4f4d30fd8c8b5d2922632b,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,67fd0fe64eb401a1173567fcdc1c0e3d5de167668ed313f440d7be75dcaf1b00,4e9aedc8a65fff3798682db840b373006acbb038f10a55963913c336dc62f628,281e45820868375d8b59ab809ed208a53e666e6cdf8d01f9f69801b21d642979,0.42556102889661207,2.861635429011238
131,2,scale_1.5,none,scale_1.5,0.35,test,d60c5817b9278dea0a26ec93b96539a38f55b3ca8c4aeca843577f991d044fc5,0.9419953234484972,0.9858513779527559,0.9365157480314961,scale_1.5,cfa0464ecaa301bdc9f229ddff4a1a11a5888efa48955be16579343344796eee,3815a0ae96af1efd04f45e87e5723e1055b2820a1df9dbebe6008c8bebd105de,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,81e3688c295186d2f578d7ca6f32b326d9ca4e8d9527e491801f79ec54f9d79a,8e13016e62e5c29db900d08faf30c6a20300a33bbac619951441320d1ce80144,281e45820868375d8b59ab809ed208a53e666e6cdf8d01f9f69801b21d642979,0.42556102889661207,2.861635429011238
131,2,scale_1.5,none,scale_1.5,0.7,test,d60c5817b9278dea0a26ec93b96539a38f55b3ca8c4aeca843577f991d044fc5,0.9671432208799582,0.9600147637795275,0.9159694881889764,scale_1.5,cfa0464ecaa301bdc9f229ddff4a1a11a5888efa48955be16579343344796eee,65699bfe8099ff4c0205844c419c1a44d45f9847d4da510e80488955b640a649,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,396ab259651567d692df87c69d29b7955beba97bbe4f4d30fd8c8b5d2922632b,674afb9f8cd8564327a644223e3c071bf0bf4e2e2ea5acda9d2cbb842ed44ab9,281e45820868375d8b59ab809ed208a53e666e6cdf8d01f9f69801b21d642979,0.42556102889661207,2.861635429011238
131,2,scale_1.5,none,scale_1.5,1.0,test,d60c5817b9278dea0a26ec93b96539a38f55b3ca8c4aeca843577f991d044fc5,0.8741822240057816,0.828248031496063,0.687992125984252,scale_1.5,cfa0464ecaa301bdc9f229ddff4a1a11a5888efa48955be16579343344796eee,9a1cf03878bcb4e1d446ddd7f5b118618c854175699ee87028ddaf685b5bb632,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,67fd0fe64eb401a1173567fcdc1c0e3d5de167668ed313f440d7be75dcaf1b00,f72dd8de1480b89eb96310cd837f2657f45e18ee2336fdce10a804c77efd965c,281e45820868375d8b59ab809ed208a53e666e6cdf8d01f9f69801b21d642979,0.42556102889661207,2.861635429011238
131,2,rotate_45,none,rotate_45,0.35,test,d60c5817b9278dea0a26ec93b96539a38f55b3ca8c4aeca843577f991d044fc5,1.2334968821412406,0.9719488188976378,0.8863188976377953,rotate_45,ebfa02ac689bf5e1901cd780baa619a627fce00c23c4ecbe21e0dfe86dc9f315,d8bd5d8e0882cf10e9e40f85ffdef8dd85978df39a5f2e8f147d9c8f3256d897,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,81e3688c295186d2f578d7ca6f32b326d9ca4e8d9527e491801f79ec54f9d79a,8c0dbc4aa89d04e3578e195209ce1532e8a89d6e291574134c75265114bc4791,281e45820868375d8b59ab809ed208a53e666e6cdf8d01f9f69801b21d642979,0.42556102889661207,2.861635429011238
131,2,rotate_45,none,rotate_45,0.7,test,d60c5817b9278dea0a26ec93b96539a38f55b3ca8c4aeca843577f991d044fc5,0.6558131274431446,0.9772391732283464,0.9286417322834646,rotate_45,ebfa02ac689bf5e1901cd780baa619a627fce00c23c4ecbe21e0dfe86dc9f315,6e66a67d1929777014b8a3668267b07ce09a7a63891b468816bf6d6ab12925dd,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,396ab259651567d692df87c69d29b7955beba97bbe4f4d30fd8c8b5d2922632b,04c0b8fc83930fe5c0ce21f182cb377d4acf63ab152a0b6f2531ed5be4757aef,281e45820868375d8b59ab809ed208a53e666e6cdf8d01f9f69801b21d642979,0.42556102889661207,2.861635429011238
131,2,rotate_45,none,rotate_45,1.0,test,d60c5817b9278dea0a26ec93b96539a38f55b3ca8c4aeca843577f991d044fc5,0.7675291002999871,0.9830216535433071,0.9051427165354331,rotate_45,ebfa02ac689bf5e1901cd780baa619a627fce00c23c4ecbe21e0dfe86dc9f315,a1df282a895a2753a9e3dcc0163443bdba0103a9f31dbf93c4dd21bc182b087a,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,67fd0fe64eb401a1173567fcdc1c0e3d5de167668ed313f440d7be75dcaf1b00,de8eb918024b1dbbc4f5cc97629425425c805a6f615f35854c508013dff43910,281e45820868375d8b59ab809ed208a53e666e6cdf8d01f9f69801b21d642979,0.42556102889661207,2.861635429011238
131,2,roughness,none,roughness,0.35,test,d60c5817b9278dea0a26ec93b96539a38f55b3ca8c4aeca843577f991d044fc5,1.4952946979512527,0.4356545275590551,0.4130167322834646,roughness,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,81e3688c295186d2f578d7ca6f32b326d9ca4e8d9527e491801f79ec54f9d79a,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,81e3688c295186d2f578d7ca6f32b326d9ca4e8d9527e491801f79ec54f9d79a,6f7970cbf44090e981bb83c1ff94e5bdc69aabcdc76d85a637929533a23da776,281e45820868375d8b59ab809ed208a53e666e6cdf8d01f9f69801b21d642979,0.42556102889661207,2.861635429011238
131,2,roughness,none,roughness,0.7,test,d60c5817b9278dea0a26ec93b96539a38f55b3ca8c4aeca843577f991d044fc5,1.0404415380370344,0.7173966535433071,0.6929133858267716,roughness,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,396ab259651567d692df87c69d29b7955beba97bbe4f4d30fd8c8b5d2922632b,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,396ab259651567d692df87c69d29b7955beba97bbe4f4d30fd8c8b5d2922632b,9bae6d680e24ac04b2f52ab3b8b98baa92f74fce2dbfc9b8167fc4cdabecacc9,281e45820868375d8b59ab809ed208a53e666e6cdf8d01f9f69801b21d642979,0.42556102889661207,2.861635429011238
131,2,roughness,none,roughness,1.0,test,d60c5817b9278dea0a26ec93b96539a38f55b3ca8c4aeca843577f991d044fc5,0.7846248192853993,0.7744832677165354,0.7333907480314961,roughness,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,67fd0fe64eb401a1173567fcdc1c0e3d5de167668ed313f440d7be75dcaf1b00,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,67fd0fe64eb401a1173567fcdc1c0e3d5de167668ed313f440d7be75dcaf1b00,ad2c5ddd08ee20ef3dbc4335e115bfc1d80ee7ddba833a6c97c1b9f84e256a23,281e45820868375d8b59ab809ed208a53e666e6cdf8d01f9f69801b21d642979,0.42556102889661207,2.861635429011238
131,2,reversal,none,reversal,0.35,test,d60c5817b9278dea0a26ec93b96539a38f55b3ca8c4aeca843577f991d044fc5,0.8507534881576305,0.02645177165354331,0.10912893700787402,reversal,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,81e3688c295186d2f578d7ca6f32b326d9ca4e8d9527e491801f79ec54f9d79a,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,81e3688c295186d2f578d7ca6f32b326d9ca4e8d9527e491801f79ec54f9d79a,4d2c3eb467a652566c9133c2e4184ef7c6e35af772861bffe4329f10f354ca8f,281e45820868375d8b59ab809ed208a53e666e6cdf8d01f9f69801b21d642979,0.42556102889661207,2.861635429011238
131,2,reversal,none,reversal,0.7,test,d60c5817b9278dea0a26ec93b96539a38f55b3ca8c4aeca843577f991d044fc5,0.45506170729470385,0.024237204724409447,0.08341535433070867,reversal,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,396ab259651567d692df87c69d29b7955beba97bbe4f4d30fd8c8b5d2922632b,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,396ab259651567d692df87c69d29b7955beba97bbe4f4d30fd8c8b5d2922632b,6f0cb5c298158142d4fdf16582735c8de8f457f0c6969673def9eaa67b8645f7,281e45820868375d8b59ab809ed208a53e666e6cdf8d01f9f69801b21d642979,0.42556102889661207,2.861635429011238
131,2,reversal,none,reversal,1.0,test,d60c5817b9278dea0a26ec93b96539a38f55b3ca8c4aeca843577f991d044fc5,2.334824771434446,0.016978346456692914,0.07111220472440945,reversal,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,67fd0fe64eb401a1173567fcdc1c0e3d5de167668ed313f440d7be75dcaf1b00,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,67fd0fe64eb401a1173567fcdc1c0e3d5de167668ed313f440d7be75dcaf1b00,e011ab0a5139306718203f2864395c90da83c193306a1dcef31020f39b7256b7,281e45820868375d8b59ab809ed208a53e666e6cdf8d01f9f69801b21d642979,0.42556102889661207,2.861635429011238
131,2,independent_expert,none,independent_expert,0.35,test,6b5878d55a724f183ba17ba04834473dc8759b6da346701d13f885e6837cc469,0.9516199043460715,0.5061515748031497,0.5107116473774932,independent_expert,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,81e3688c295186d2f578d7ca6f32b326d9ca4e8d9527e491801f79ec54f9d79a,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,81e3688c295186d2f578d7ca6f32b326d9ca4e8d9527e491801f79ec54f9d79a,2fd62fa626c7afb41122cd4a5ec707113bdde43d9689ac7feb56ee137b72c77d,281e45820868375d8b59ab809ed208a53e666e6cdf8d01f9f69801b21d642979,0.42556102889661207,2.861635429011238
131,2,independent_expert,none,independent_expert,0.7,test,6b5878d55a724f183ba17ba04834473dc8759b6da346701d13f885e6837cc469,0.978240626729572,0.47330216535433073,0.4675618019826829,independent_expert,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,396ab259651567d692df87c69d29b7955beba97bbe4f4d30fd8c8b5d2922632b,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,396ab259651567d692df87c69d29b7955beba97bbe4f4d30fd8c8b5d2922632b,0e4094ecb4b0595bbda27b2308447c4beb0c6c805007d6fd77bb2eaf0feb1b1a,281e45820868375d8b59ab809ed208a53e666e6cdf8d01f9f69801b21d642979,0.42556102889661207,2.861635429011238
131,2,independent_expert,none,independent_expert,1.0,test,6b5878d55a724f183ba17ba04834473dc8759b6da346701d13f885e6837cc469,1.5314840243127712,0.5118110236220472,0.5068897637795275,independent_expert,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,67fd0fe64eb401a1173567fcdc1c0e3d5de167668ed313f440d7be75dcaf1b00,23b4e1f4f45babc0dbe617efa3dc60a381eae697537c717c9f86b8377fd7e3cc,67fd0fe64eb401a1173567fcdc1c0e3d5de167668ed313f440d7be75dcaf1b00,ab6b13ac5e25618b082a0880d663c613ed2ce5e8a18bfc1a02ade1cb8a89301b,281e45820868375d8b59ab809ed208a53e666e6cdf8d01f9f69801b21d642979,0.42556102889661207,2.861635429011238
